Timestamp|Amount|Caller|Note|txHash
1631336768|3000000000000000000|0x6877be9e00d0bc5886c28419901e8cc98c1c2739|LFG https://jbx.mypinata.cloud/ipfs/QmVnnb7pUAdSLmNBLzuCqADpCMGHdMfPmjt1T4356jsdAZ|0xa5027e752261e00774b29f12cbe356a7f5f6b5fcab29ac39927f54e5880df719
1631317827|20000000000000000000|0x48a76d84c5ee48ec1833d9b12ac2c6fe87636eef||0x29c0b04aca7165cb9cace3ba898b73a03ad1f86d28351f86a23ef607d3199d5f
1631297049|10000000000000000|0xf7253a0e87e39d2cd6365919d4a3d56d431d0041|https://jbx.mypinata.cloud/ipfs/QmWgsr2goaT1LTBJJGs6Yk5yhiiRXnHSr5FeLW5MTpS1Cd *ribbit*|0x930dcba17b0c07d6180c0a988f31a335c794085af28d04d47c233142a338471c
1631291042|1000000000000000000|0x69f0687e1b859b59dc3ff8f172f8f8220594e8c3|DAO lyfe https://jbx.mypinata.cloud/ipfs/QmdaHq4QFsodXrpLgqaziEcsq6FqcqoJAuHJ3zwJZXtdzr|0xafeb2065849178390e61c87231646746d12aca8314e986387aaa91030022e44d
1631271646|1000000000000000000|0xbd4eb0295468c80725017f74113f5aebbd6e8d12||0xbbe18ffd1b00b716ad79ceea81c676e42d9c972de8060dbcc1945cd138071905
1631256187|80000000000000000|0x6841ccc222018ba65432d1f753676562d6c12f10||0x440f6382636eacfc1056488872b8376feb1b2c8a9351c2cc24b3837852057cc3
1631250666|2000050000000000000|0x63a2368f4b509438ca90186cb1c15156713d5834|Payout from @tiles|0xc8b091f9982455bfd2143894e521a44c161aa91422906af71a40edb0653ceff6
1631250666|212500000000000000|0x63a2368f4b509438ca90186cb1c15156713d5834|Fee from @tiles|0xc8b091f9982455bfd2143894e521a44c161aa91422906af71a40edb0653ceff6
1631143206|1000000000000000000|0x80f40c7f12884e52af9ab24b0c5d474eb0926eb2|https://jbx.mypinata.cloud/ipfs/QmPH4KxQwhQ2m7Bwn94MJejviju2wcN1jnjPr91drZsLXk|0x396dd864b9dd4ae2e8e4541a5eb7a342b0292ed981150c83927d75d258df94bb
1631138531|450000000000000000|0x0a0b2799230fa2413a196f25dc77245dcc65bc0a||0xc93ab07d02584f649c13288a19e284ec25c60be0f376b9d5994ddfb6dc00f013
1631133332|574000000000000000|0x7102e515f3754db44e645f936608bff8c2c7efe2||0xd46d709c84321e372c391a901ded9e78355eae0b917be2d7c417b46f440e2bcb
1631074876|120000000000000000|0xe259b2f1e9e40bd5be441a8cdd8e26f4287d6936||0x880b1f7cec7a04b51cae723087306cef1e575520c046c0570d061b3a8446d4cc
1631058885|860000000000000000|0xa232e7cdd1ac746a493480860ffe7ad8c7348ba3||0x169e27bf502f6231d26e2199d8c1102cd948b4360648e288c0c2b05ba97245b8
1631056590|29206080000000000|0xe33d10fb2196c5e08129468b4b3962a2e9831a2a||0xffed3542c4f7524fb4105236465b1e8a116a40d0e6481008fd6b3433052feb00
1631021039|500000000000000000|0x0e13a8f28e7b6d8a0fbaabc59d0a2368c13aceb2||0xac3e131614f909b200c2d0fca6cdbb264bdc8cf5b1bfa4536c21eae6de70c045
1630972795|220000000000000000|0x5f23f3f76fdb9cb3cd7beffa8a3e8387e9f217b0||0x9f7dbb226df0536f1109ebcc1745e6370343813cbce3cf8e2b15c8c84c69db1c
1630962805|3569284727619047620|0x823b92d6a4b2aed4b15675c7917c9f922ea8adad|Fee from @sharkdao|0x20a44a96552fb97cc6c48d2756dff19f0b69e8d6118abeaeb739f4db758dde63
1630948923|1000000000000000000|0xb82adf9206ffa17b5be784d94a8ac76606691c56|Hell yeah|0x3b0c4cfabbee2d4f5a1f687e0e9f41eb1d4e72e019574086b2ff8f011a94a7cc
1630946097|127136740000000000|0x8916a35e050fa01338e708b19626ca76cfc74016|I know a rocket when I see one 🚀|0x6232d1f24186a33b1660f3f71122411d0d21304acc3fb165467afc419ba6100c
1630941256|20000000000000000000|0xd965952823153e5cbc611be87e8322cfc329f056||0xca179a93b8b3c7ba3a5ad5a3cac7e743d0a7bcb4926954bda44fba564b4f8f07
1630885305|2000000000000000000|0x6877be9e00d0bc5886c28419901e8cc98c1c2739|juice life|0x69d9f7c82f83f1a283d6ef90ea138bf8b897e343e555d0de1d0cb93a91703bb5
1630871844|200000000000000000|0x879ada9eb253c9ed49ffd93a9481b777ced93e5b||0x60c0556d80b56f534b2a9895819adf88ef83f63b234278425786798a1115234c
1630869957|1000000000000000000|0xa753f24764ee70c80dcdcfededba39c3a3cb30e7||0xc74bf10dd6a127f906d2f91222ccfd783e78beb3e6473fc89f52557796b120b8
1630776941|150000000000000000|0x280b7f97d9b023288e4c3ae1563ce6830febd4bf||0xa4e56be0bf7660bb14f1541778656c1385af371ce7706f6b9ce32231505859d6
1630663405|14262131167619047620|0xc90d49a39b2097b0467781d7b816858abec34ca1|Fee from @sharkdao|0xe5938483cf24f634232eb5c0c035b2210035fc649ea179733ef1b59e3c5ead7b
1630632953|2000050000000000000|0xf7253a0e87e39d2cd6365919d4a3d56d431d0041|Payout from @tiles|0x054ad8ed1340eafd27c0b0b265f54975d60454f54e8193a6904f66cf71850c32
1630632953|212500000000000000|0xf7253a0e87e39d2cd6365919d4a3d56d431d0041|Fee from @tiles|0x054ad8ed1340eafd27c0b0b265f54975d60454f54e8193a6904f66cf71850c32
1630608239|500000000000000000|0x68f593572402632c724bc2d2fca05e91541269f3||0x58483cd04a28a0c3077f2bae2686e99fd08d87cc68bb53835b7c15025731fe56
1630546704|1145000000000000000|0x7102e515f3754db44e645f936608bff8c2c7efe2|WAGMI|0x457f59980c3fd76ac8d947007da98e5bbd9c6e886c62f46607689d800d295e88
1630495626|281884760000000000|0xa57da90db3dacf70e7bca560d5071667e93ddfe8|i'm in!|0x662cce4071e1aeb79862b6e17c3d0dc4851c6a1fae94b88380604e2c824b3393
1630469822|1145000000000000000|0x85fa37209154b102efd1800babc672781133b905||0xe0626e1ac90acd1f43cb3574c28269e5df0e5a93b2ede358daec8ce0c4478f91
1630464389|2290000000000000000|0x8dcb5940236f10f88364e16e67f512275706e4a4||0x20e8bc0f1bef774259d137e236ee559d522eac004f413b7ac303782b0c970c4a
1630411492|46670112496613213|0xe7879a2d05dba966fcca34ee9c3f99eee7edefd1|Fee from @wagmistudios|0x7ca62ab5b67c21c0dbe2d2d12d3eed831f1bc9483ab3519495d989fbbb4b56f9
1630210766|23809523809523810|0x823b92d6a4b2aed4b15675c7917c9f922ea8adad|Fee from @canudaocomm|0x28b8c4eebc00566010986deaa59ca9e9b48b73c78e1f3eb28e45ea71483046d2
1630205964|1091598684996041741|0x823b92d6a4b2aed4b15675c7917c9f922ea8adad|Fee from @juicebox|0x93ed9ef36605225fa7cffe6b14993c6c3077ab141c96ad043be34722c3448f47
1630162051|6000000000000000000|0xfe5fe702d9667b3c36f3c330151273b0ed71fe04||0xfe132e0b06f4b7c6b50e6540115e81f5edea61501c225c081ee581e72bfb2c84
1630155375|1000000000000000000|0xc5076d409ee4f4e964a13d485bfd6b7c548dba34||0x91c31f1c7dd3c617067400658a6d088ef2e026f42ad5bca15e667aeccee19a6f
1630037771|2000000000000000000|0x63a2368f4b509438ca90186cb1c15156713d5834|Payout from @tiles|0xea94972a9f619c0e33e40049e33283317c84cc1306eb8ff064ce78cd75ecad49
1630037771|200000000000000000|0x63a2368f4b509438ca90186cb1c15156713d5834|Fee from @tiles|0xea94972a9f619c0e33e40049e33283317c84cc1306eb8ff064ce78cd75ecad49
1629955206|4285714285714286|0x26013b787aac632a92483f669e2de85103ad2536|Fee from @sharkdao|0x68a9466565ed92c70adc4c7d2d83525476576a66e08d2823a5dfa8a9f29b02f4
1629877999|50000000000000000|0x7588f8f16e25e85399fe7c4cb66e24f9dfe2e825||0x52017f1fa47311fe40274a08577f8521a8b10717220fd3c701625af5f44c92d4
1629877248|1000000000000000000|0x48af2bd40905f8d48d187ecb3c6bbc19ec21c795|🔥🚀🌙|0x8b490cf4eefc4d13c1f37be3fcf4f59a1f7127a64e782e02664fd8fdc03b83c5
1629845677|1000000000000000000|0xa402364b61d16e8c4b9d683604a9a21e8f0d2967||0x16c95761c33de2e9048a394bbecee367bdbd5b3b4db9ab3847a3c435690b70bc
1629811355|120723790000000000|0x898616c4374fe4160c810536590c5d3d96e2ba14||0xdf646f3fb8678a4639e4fc34ecbcb2edd41d1bc5438ab7bf9c9c32a73919e60c
1629779751|1000000000000000000|0x7310e238f2260ff111a941059b023b3ebcf2d54e|still thirsty |0x9340da94ecb0726ee9e00a43cf8e81878ece4f2c24321d2aaf5020f5c9aa7f44
1629726495|598431060000000000|0xfe5fe702d9667b3c36f3c330151273b0ed71fe04|I like DAO|0x4d65ab78988e8b847af6f02a52c64c7a39378e71e04cbcb0c3d62e9430d60f1c
1629675379|30955090000000000|0x21c62b005e6e8123c33f0008debca41ba785f304||0x501d131afb3a36c870e2607bd0d5bac35d76de526f3cb1a3fbe3c8cb3305be58
1629625697|30708670000000000|0x32b158ab41c47dd0d2d33f35e7523ef7ab9a2d0c|LFG...great vibes from this project!|0xc3fedb32d8e2649ae8a09fdaaea2ceae6b089d2a1f34767ad56252b8a0215f6a
1629625465|30710000000000|0x32b158ab41c47dd0d2d33f35e7523ef7ab9a2d0c|LFG...great vibes from this project!|0x91f8f28e4ee93ccf8dba2eecef4d1c1e2bf39aff508a3e80dceb4b914aedbb2d
1629618108|168496640000000000|0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a|Slurp slurp|0xd5caac9e4c91fe4943878c0c69335493f14ccc263cc3069c94963795ad650479
1629598877|500000000000000000|0xd657860fc512ec2250a7385a353f599e3276fddb||0x2111bd03e89856765168c5eb161c9902b5d98e291ddaac24cb5a58f3246dc975
1629588424|12307680000000000|0xbb806e75c7e71ad07dbefd2b1b5da2689a147340|bananas |0x986cd5073e78c881185b9a8a670ba5cf77abd700a7a5c68705c7193854ab1b39
1629581637|11904761904761905|0xf7253a0e87e39d2cd6365919d4a3d56d431d0041|Fee from @canudaocomm|0xd9a6033211ed282aa0bf08e1598ad99a170d4825a8b670e940cf431b8006719f
1629467062|500000000000000000|0xffb8ae241f78589ba8a4baa67acd3592d5e4fb46|Slurp|0x2590b5f04c34258dfd2259a0954aea20f53947d173ebd1b58f67022f7fafb301
1629450477|100000000000000000|0xec33f6bff72f7328f7532d5b70f76047ea3fdaba||0x2166e13bece1cebf0c21c816f7f4ccbb7c12d0b845d3c84585edb356b7d9b1ca
1629440461|3328919067142857143|0x2f9c3f70c0eac09105f97f9bc2da560214d06711|Fee from @sharkdao|0x8ae52369efb11ff20a7b56fc1925375d55396fe1b08fab2b39a4216761117afa
1629422005|2000000000000000000|0x63a2368f4b509438ca90186cb1c15156713d5834|Payout from @tiles|0xb6b27797f55b815beae224e337236836540a207db7408bb3c170b1acd5c56dc4
1629422005|200000000000000000|0x63a2368f4b509438ca90186cb1c15156713d5834|Fee from @tiles|0xb6b27797f55b815beae224e337236836540a207db7408bb3c170b1acd5c56dc4
1629420565|300000000000000000|0xb02827a00bacec4c80b07fbe91968db0662beee6|slurpin that good shit|0xfa8e60d8563d3a3dc507d65bedc7016116cfb8fbbfc862ca6564c89749ab9e21
1629407238|37759511041562069|0xe7879a2d05dba966fcca34ee9c3f99eee7edefd1|Fee from @wagmistudios|0x35650d494cb73e6389d67fdf61020ca5dc714125b104fdb4821fae72a6ef9d35
1629390840|230000000000000000|0x9cfe223f281b5b58e41e5994960275da29291c7e|juicebox!|0x8a582f60e24fcc044c721d944322dc835a4e66ab8f8d8dd78f1640106eef01c5
1629383278|4000000000000000000|0x0b17ec878be272aa9aa3b357456ce58bdbe71a36|da vinki was here|0x44a288db8e075a7e18133a159323fd0c4e920a06d3dab5cffdff3662ac568d5e
1629382970|250000000000000000|0x9dd142d15fd843dd27224ae34cff9ee2a813a631|go juice|0x53e3cf65d45936134d761469b545f731a4d0b3f4412edf938ba1eaac6588f8d2
1629382730|1366000000000000000|0x9cfe223f281b5b58e41e5994960275da29291c7e|juicebox!|0x8d8fc1e841a756d3e0e5b4aadbd5755413b3cb70e47ac18dc94f1e1aba1ade4e
1629304919|1000000000000000000|0xd3dd62e5ad098d2220e3921d41494fb9754c1bf1|I like this|0xb4a799bb836c3b5b672e935cba7457d9e778d65c6e230831c7b3824cc545f394
1629272114|32718980000000000|0x4aa3045f7b28163541b2e91d77e4a3ef006abca8||0xb95a0064b86f76bf36c0b9fe012535df5a2e9ec31018e647a6b33f80119a204b
1629253869|6190476190476191|0xf7b28eb7d72d0148b28bbf690c076757e2761b30|Fee from @holdersland|0x14fe3657706ec827ee8199d7bae9f060f74fa2d220995899104a08bfe56d9062
1629249486|16647170000000000|0x01f0530e47f85c1d1f71823c47e0f0ca0415c1f2|Exciting to learn this stuff! Great job!|0xd75567d306025e508cd1a8a8a1e2600a750de2b03750d3ebd95cc8cb7ab49067
1629243851|165096690000000000|0xf00408ddcaf624129cc0d08aa122a7abe1f2ef31||0x363fe31192e794c474da5997c8d6e267450cf7b3b8833d18208d38bad6df0ebe
1629234980|100000000000000000|0x317f69a5246ed4bad85877e1977a48bd29127344|dont even know what this is for but I like you guys|0x4c0238ed5892c7a363491f8f9329141674498b786cab53321d84dabc19f31895
1629234239|25521285714285715|0x1637f1f4f829cb4c0f4b57bd0aaba2ddec6419ab|Fee from @sharkdao|0x2201185383fcc28fa8222aff92522dc5286d38ef1056459dd414a7dc19cea9c7
1629233133|622991483333333334|0x1a929b5d550c45ca8a0cfdb82f7c9c15fc278f31|Fee from @sharkdao|0x1a1c6d627ad0ff43a038fe4fa211a086c7f4f3a9ca48a17a362c10d86b351a87
1629229208|714285714285714286|0x823b92d6a4b2aed4b15675c7917c9f922ea8adad|Fee from @sharkdao|0xb8c261a2cd097628ceeeb84252ad3cc8db65e741c459c33a19c0242882996731
1629226872|948980410000000000|0x8b570fe897d7a3474e94d92df40f365471d5a7f3||0x030fbd9e64547bbe17aacd738191b122eea9c70d4df3eb8bb40c8465717a8d20
1629224080|100000000000000000|0x823b92d6a4b2aed4b15675c7917c9f922ea8adad|Welp, I guess someone's gotta volunteer follow that up.|0x77fb1d6d15261c6ec704527d3be2e23e13099a7bb362eacaba22a4bbf11b25f9
1629148955|31500000000000000000|0x7ad27af6c9c64e7c1be6518b5acea7b54dd45ab1||0xcbe9a5a970dab1550c12e7ae32944dd8054b9c844aba519ba2031304f1b71f21
1629133320|1000000000000000000|0x1f92fc15bcbeb4dd24eefbead8d7aee409f891dc||0xbbfb778f3b9e9abfd02228f21be81a442b7baba566cd2cf46a04fda4888f21aa
1629127454|700000000000000000|0xbd9d1d31a6a451f7a8ec61fc5fd491fd59d5f489|Happy to sip some (gin&) juice with y'all.|0x5c362e915857f9ee7f15c709fdb0ad7c0c6d810759680750f7a70573750cb4c6
1629124306|200000000000000000|0x84d1e52a5c2871d72ec2d190e14d19a065c98726||0x44e14561b046059fc93887d7337317f16cef64d29128878861fed299f1caee7f
1629119901|15248660000000000|0x754f37225ce0e30639093af47c16ef057b544b4f|🍇 🍈 🍉 🍊 🍌 🍍 🍎 🍏 🍑 🍒|0x384797553ff2129cb879716e5f6f7d6181e27447a8fd8c11751d8a1795c8f9ba
1629092066|100000000000000000|0x70530d63e944701dd9869be5ced5e754a60b3a52||0x248f89c63b7e1712099db0c7b4370d0828126ee30f42de819665b1ca7804668a
1629050155|10000000000000000|0xbf32d798bf239b447e3523030af643e622df0e0e||0x8d62bd2bbd2f639a4e8b25078db02848f04c5191c46ceb27d30b22be02f82d9a
1629048604|172622045462069472|0x823b92d6a4b2aed4b15675c7917c9f922ea8adad|Fee from @juicebox|0xd5eebeec49be1f01fd51a1f256edeb514c09d82369b308e091bb72df904f4267
1629042358|1414000000000000000|0x34aaa3d5a73d6f9594326d0422ce69748f09b14f|Happy to be onboard. Got this to get into Governance conversation|0x8ee82fb838a3cc776c4bae053382e60db15ebe3efd67c05d453bf8c242394dd2
1629036897|4243077523513763732|0x55372173689c288552885d897d32f5f706f79aa6|Fee from @sharkdao|0x0908570557d755fdf989fb5bf68f1221a714bf70e96bd92f7881f57b9a79dcdd
1629027344|158705660000000000|0x2a2cd7400f922085b62ca9bd9ac0f16151f716ab||0x68e0f9cf4e4d9cad6de434b588efb840acca4e24729f1d0423870bdde31d6679
1628994591|1000000000000000000|0x091e2f9422a22a09e478455fd59be8cb6ee56463|infrastructure pipes as a time portal to the Web3 future :)|0x8f7933c2a43d9d548e3447ae0d0eb8b8abeff13c0c87ce55ae69b5cd448960ec
1628989331|200000000000000000|0x91953b70d0861309f7d3a429a1cf82c8353132be||0x0b10fa2e1d0c2459541c719fee24adec195bc5a9741722d7da03a12deac2ee41
1628988001|100000000000000000|0x1e00a3df27562c80216e34947f6d746cc06e47a6||0x5c64145237faf402de724c1a986eaab15d3c5b63672b27120147c2ad66b38434
1628968661|46744000000000000|0x40b6df5f6217fb1a1beaf8fdbb9572304aa78c4d||0x50356fca934400d24cd6475de4d13e7d0eb3b7d290d2c4279da384421f80aa96
1628968614|500000000000000000|0xe1c16e2278b5ed608eed8ce226594f51b52cc485|What's this now? Bah! I'm in!|0xc4fa0a972f49af66b95da391a2f1368c256bf37275539581426cdffacdf960f2
1628968607|400000000000000000|0x6877be9e00d0bc5886c28419901e8cc98c1c2739||0x381091a5538fa8352946c15075e96b2c383ec50661554a10d8b5b6c82c308b1f
1628968368|50000000000000000|0x9cfe223f281b5b58e41e5994960275da29291c7e|Juicebox woo woo|0x5ad0f58a594c809d89bc58e784d492df6c59fc6a8b93c62a8ff48e9886b81b0f
1628968319|1500000000000000000|0x6877be9e00d0bc5886c28419901e8cc98c1c2739|juice it|0xf251bcf0324e5c9da07552b557db54b2ce8ef2b350ef5d176a7930bcf79fd579
1628968084|92210000000000|0x3341dd81d325f231aa744efd603b8255d8cc3515||0x789b5351ad09dc07d9e0e74a2fb46b2c5595810c220b3e8121162ee3ba3b076f
1628967790|10000000000000000000|0x823b92d6a4b2aed4b15675c7917c9f922ea8adad|Thirsty for even more https://jbx.mypinata.cloud/ipfs/QmdKNn5hfdvBgpDhGxdxpef7wc3z1AzrnQmGb3okiuyQ8H|0x016bb0f5ae40ffe5750bb7b58e23b13a4bf1d191d41653253640e65bc425598e
1628967530|100000000000000000|0x2a7051d7cbbef7b6889f8e14774020b1653b94c1|heyooooo|0x6b93fc4347ece6ae624f802d03e116d5499cbf40160939c23d11a5845c73db11
1628967523|100000000000000000|0x06324d8d1af42bf040fdb6709d4fde238ae44529|sip sip|0x86643f202a03ee3f09c1a54ea04c8127aff21fca5b78bfab77cfcc90a0aa7623
1628967523|300000000000000000|0x47fd1746c785a5112729cb6c2d3905634e292196||0x443387da2a4669bf8616cd21c42602d39d93f17e49f365e3c163e02136dfda00
1628967322|31018920000000000|0xb35e71b6a5aebb07dfc3aa705968411ebdbc003f|Ape|0xdd426eb80c3db6cf330f81499d40a077699fcf15865270afa4a2fecb7eafbfd8
1628966430|19000000000000000000|0xa9a1b8c4ee2cf76e8b22c5dad3976d269e4050e5|taking a sip of the juice|0x77d74a42e13f369c87d9b424a2fd7dff373f8dee80dbd4f9cf7a8cfae7d04638
1628953997|61117870000000000|0xbb11e880893b8e0c8d0cd2b342efec3d10d82b80||0x7451cdf415ab3904170dc52a2e87a47afcf4ef1162f8edfd63ad10e5e26afd12
1628953968|100000000000000000|0x2fe59a3d4379a127adb934bcb9fcccf2c770eb97||0x7ecd370f4f7c9e2080ef60ece9d7d9db80c8581737310951f75237ed7ad169e2
1628951038|2000000000000000000|0x09b3ed5392df96c5691a5c3e793acb4dc47d089e|daoboostrappinginfratyvm|0x5d45d5a4e59cd3f448ab01b33b7ad8a575eb40f5b9279bff25a42cf1c9d13be9
1628944652|900000000000000000|0x1bbd0acffd7f81fb2156f75481087d58d5435297||0xcab7e043930b99e4836700778835902635607d3f4a24cb39946c08157aaf9f52
1628914426|11000000000000000000|0x6a025e093c6c0c5381d5763283e1db339ff22eb6||0xee47127b910f0b44e3b0b4a866d7847c38b5a637eba579ca2e70c6d20bd631fa
1628914352|1000000000000000000|0x2a5ba6819249aa93c0ad8711a9f8058360083fb7||0x2d17233b04fae04d3d454dcfaaf126c9d418e566adfd245388e1c19415a2eacc
1628914121|7000000000000000000|0x330e75e1f48b1ee968197cc870511665a4a5a832||0x96e5cd3b75fed8b471e7662c50e6a0cff1cacb796a6d734761867e0f7817832f
1628914106|1000000000000000000|0x2a5ba6819249aa93c0ad8711a9f8058360083fb7||0x59398da337ce4dfdac428ac21b837213b7e9ab3c7d58fd36940e71d2c04f0298
1628909796|2000000000000000000|0x63a2368f4b509438ca90186cb1c15156713d5834|Payout from @tiles|0x842dc397b9b1cda08c4b14cf444a3a91550f73ef4e056fce9426c088e7cf5d5e
1628909796|200000000000000000|0x63a2368f4b509438ca90186cb1c15156713d5834|Fee from @tiles|0x842dc397b9b1cda08c4b14cf444a3a91550f73ef4e056fce9426c088e7cf5d5e
1628906172|1000000000000000000|0x5b93ff82faaf241c15997ea3975419dddd8362c5|We like the Juice.|0x480611a90c9bcb2673c14473bdaad4bbfb3225590d09df4f2365298985d3f395
1628879734|2500000000000000000|0x823b92d6a4b2aed4b15675c7917c9f922ea8adad|Fee from @sharkdao|0x5ddb3b447aac60560754d94e3244033a2fca1489a1efb7b65cb280a7d2224524
1628859399|30941210000000000|0x6ba8e220b8e17344c8d545e73f04d0af00445efe||0x87c78dda12df19e8aef132fbe94a888aea2f5afc8721fa46ab2ff5b7758c2217
1628847600|111111000000000000|0x26e2e8a24e867e5e96ea0c4913e659cdc8a97973||0x459858c07e933963fae5e4e6684f67d3abe2db62768b600412cf3288f51775c2
1628841608|20000000000000000|0x2780e56e937b34be430f1a42a3ce56fd23d9a7d8||0xaf8d443db41f285bef46f4dff7f0f42c752dab7bbb7f30a563093c61ee4048a6
1628838209|21000000000000000000|0xcb33844b365c53d3462271cee9b719b6fc8ba06a|slurp|0xfb288b401570fbb75e61d189aa07316aa573bb01286149c5e9f05a460b627603
1628838206|10000000000000000000|0xccd72bea12f3927063be3d8798a4b74082713cb5|slurp|0x1aeca282034b52a64df2f01077b0d2ee1bca5b0a0820e95b06ee8fbde991d8ed
1628813921|300000000000000000|0x3cd3b3ee42703e0bbad60bf986f43dda60270afa||0x6470193d44ff0f2c5f7d900d0f84e38f8fa08314a868e646f472a90f3f253963
1628812794|98400000000000|0x3cd3b3ee42703e0bbad60bf986f43dda60270afa||0x1fdd50ef5c3f68986d2f5eec814d0bb46f142e681bc22375126d09a53dfd2843
1628798098|2652335714285715|0x1c6e16f3f328abad008dd573becd8ea6bef4cdaa|Fee from @pxdao|0x8515d4287f867095fd30e52ae16aa13a5506819c79dee4de25b5ead2f7931912
1628784120|3500000000000000000|0xb84501efe8b7d824329ac9ce76eb5a48372bde22||0x087986db9cf62a2a1f130e5a1e1f2d37a9acb9bf13ea726e9dfd3346fa3f25d0
1628769770|700000000000000000|0x2a5ba6819249aa93c0ad8711a9f8058360083fb7||0xd57c2ac142cc1488a0e54c10a142925ec0ffcfd4def62dfe94daecacd31dd28b
1628756755|500000000000000000|0x7310e238f2260ff111a941059b023b3ebcf2d54e|brrrr|0xfffeab161e2415e6c35ecb6de67eda0cc98e8b07cec3934378f0a9448c7ce0e0
1628752732|150000000000000000|0xed46a40c088d11546eb4811e565e88a03ae8a07c|I'm topping up! I threw far too little in when I first found this and made my heart sing in delight. Juicebox enables the interactions I want to see in the world, so I am putting my money where my mouth is|0x2d9471624d2f28dfd97c133852bb123fac1e312cf42b5dca91995de8a5eaec64
1628749317|7000000000000000000|0x6106e7b682296e3e67de45df3294a706b36a51a6||0x204e442a13c19bdd18de6b9f9b020cad14de466891075faf816bda02732faa26
1628748568|7000000000000000000|0x2b19fde5d7377b48be50a5d0a78398a496e8b15c|still thirsty|0x1fff446b3be7734b77df33c452765245f6494f9cfd1fd7743a7a22bd2c77dd10
1628748240|1500000000000000000|0x6106e7b682296e3e67de45df3294a706b36a51a6||0xf40503dc1567b500e745068e2531998aa138ccf883b1ca49c06e60b6eebf6f96
1628748112|1500000000000000000|0x25cd302e37a69d70a6ef645daea5a7de38c66e2a|looks asymmetric|0x3b84739ecea1eeedd073b31d4526b218664e0076ebac61f0c3d1f901dcd2fcdc
1628747769|1000000000000000000|0x5b93ff82faaf241c15997ea3975419dddd8362c5|Looks rare.|0x8db55f44dc5ce0241ea0a103184955e9c74fa954b688d3aa239c66404c31a75e
1628747707|7000000000000000000|0x2b19fde5d7377b48be50a5d0a78398a496e8b15c|juicy juice|0x144e17cb6d958d4c24852122d5f56986916ca9819844864f74d54b15f4614c18
1628745357|1000000000000000000|0x8a286b1bbfddf7296c497e99d5900005a09831d2|I love the smell of juiceboxes in the morning |0xd3619105da02f750f7ead182ad43e8e2163925e5341169cce61a25c361468ddf
1628744149|1000000000000000000|0x6877be9e00d0bc5886c28419901e8cc98c1c2739|jango was in my dms in february when it was called juice.work. incredible. i believe in juicebox. congratulations & thank you for allowing me to support and join in the fun.|0x7d24bd247b170e8941d55c77b97981f55594027cfb2780a61bd8a827e15ea8ff
1628731605|250000000000000000|0xc4798b79d22630cee83b4ecb0fd98cd5ff0fbb62||0x324fdd1a250b3222ebd13f39de00a3d7ca639753f337662a6a6bc9dbeea590f6
1628712759|800000000000000000|0xb02827a00bacec4c80b07fbe91968db0662beee6|gonna make it|0x7503ffa279aeebe96e581bf6ebc83647ff4b37e8d4e3ccacf30c9696845afe4b
1628701736|2500000000000000000|0x823b92d6a4b2aed4b15675c7917c9f922ea8adad|Fee from @sharkdao|0x10442431983db4f58428045eecc8f0b87b5f75d222d5de8c74263dce17b3e51f
1628698604|111462800000000000|0xacd7441f9b73189f4ef61a0c9725bf0816fae124||0xd34f3b6aca5898ca2033bd6ccd9dceea0d290adfcc462577a74f8a5785f47f50
1628691223|150000000000000000|0xd337fccaec6ea113baacca3a41eb8766706a0706|https://tiles.art/#/|0x24a4165fe64ecfc4b9d96d2a47cd564c6f18f59be6bc34231bda4b0cc2d7677a
1628691154|3500000000000000000|0x1e341aa44c293d95d13d778492d417d1be4e63d5||0xcb64f47785add143ac14077a04911443fd2530c43afcba2d1b6272dd0278535e
1628682270|100000000000000000|0x2d96e1fe38ff45cc8910c617b3c5e0b6298a81f3|Juice is the future of fundrasing -- from @web3dao team |0x5be3a24d0d5002c049a01eecebb4b7653345ae91e724fc162b7b1b2df755899c
1628681518|154799430000000000|0xe7879a2d05dba966fcca34ee9c3f99eee7edefd1|Sip'n on that Juice.|0x776e75e9db6cad9fa725f998ff3d5222daefac0906ff88e8372996af66611f94
